timestamp,call_chain,duration_s
2026-04-23T15:20:23.229961,scrapePlate > scanToMarker,3.6055
2026-04-23T15:20:28.585103,scrapePlate > pickupPlate > moveToMarker,5.3483
2026-04-23T15:20:34.791341,scrapePlate > pickupPlate,11.5546
2026-04-23T15:21:11.840319,scrapePlate > placePlate,8.2324
2026-04-23T15:21:16.006118,scrapePlate,41.0677
