timestamp,call_chain,duration_s
2026-06-23T17:38:08.524948,scrapePlate > scanToMarker,3.1711
2026-06-23T17:38:13.869222,scrapePlate > pickupPlate > moveToMarker,5.34
2026-06-23T17:38:19.843397,scrapePlate > pickupPlate,11.3142
2026-06-23T17:38:57.194062,scrapePlate > placePlate,7.1791
2026-06-23T17:39:01.601804,scrapePlate,56.2629
2026-06-23T17:39:04.779101,scrapePlate > scanToMarker,3.1647
2026-06-23T17:39:07.459847,scrapePlate > pickupPlate > moveToMarker,2.6764
2026-06-23T17:39:07.459973,scrapePlate > pickupPlate,2.6765
2026-06-23T17:39:07.460009,scrapePlate,5.8513
