timestamp,call_chain,duration_s
2026-06-24T11:18:45.972125,scrapePlate > scanToMarker,2.3278
2026-06-24T11:18:49.876722,scrapePlate > pickupPlate > moveToMarker,3.8948
2026-06-24T11:18:55.330426,scrapePlate > pickupPlate,9.3485
2026-06-24T11:19:19.889271,scrapePlate > placePlate,5.6588
2026-06-24T11:19:23.590636,scrapePlate,39.955
