timestamp,call_chain,duration_s
2026-04-23T15:10:06.671901,scrapePlate > scanToMarker,3.2427
2026-04-23T15:10:12.114682,scrapePlate > pickupPlate > moveToMarker,5.4341
2026-04-23T15:10:18.481422,scrapePlate > pickupPlate,11.8009
2026-04-23T15:10:53.914492,scrapePlate > placePlate,8.5398
2026-04-23T15:10:58.272246,scrapePlate,41.3852
