timestamp,call_chain,duration_s
2026-07-13T12:41:45.586706,scanMarkerApproach > scanToMarker,4.2567
2026-07-13T12:41:51.135819,scanMarkerApproach > scanToMarker,3.5484
2026-07-13T12:41:55.234634,scanMarkerApproach > scanToMarker,3.0929
2026-07-13T12:41:59.127962,scanMarkerApproach > scanToMarker,2.8914
2026-07-13T12:42:02.459689,scanMarkerApproach > scanToMarker,2.3309
2026-07-13T12:42:03.459892,scanMarkerApproach,22.1299
