marker_id,scan_distance,movement_id,px,py,pz,qx,qy,qz,qw,cam_px,cam_py,cam_pz,cam_qx,cam_qy,cam_qz,cam_qw
0,0.15,4,-0.190903,-0.297273,0.096216,-0.51121,-0.504173,-0.515809,-0.467349,-0.001569,0.00147,0.10775,-0.999919,0.007752,-0.007622,0.006546
0,0.15,4,-0.190547,-0.297341,0.096244,0.504635,0.489992,0.521379,0.483131,-0.001646,0.001432,0.107396,0.999873,-0.006255,-0.00088,0.014665
0,0.15,4,-0.190796,-0.297298,0.096197,-0.505606,-0.496841,-0.522343,-0.473993,-0.001598,0.001486,0.107643,0.999919,-0.008397,0.00697,0.006536
0,0.15,4,-0.190908,-0.297279,0.096226,-0.501447,-0.500721,-0.526869,-0.469296,-0.001575,0.00146,0.107755,0.999818,-0.008909,0.015608,0.006423
0,0.15,4,-0.191042,-0.297311,0.096254,-0.504492,-0.497841,-0.521301,-0.475275,-0.001602,0.001433,0.107891,0.999935,-0.006176,0.006846,0.006687
0,0.15,4,-0.190732,-0.297359,0.096347,0.496322,0.48225,0.526555,0.493801,-0.001655,0.001332,0.107584,0.999522,-0.003041,-0.003049,0.030619
0,0.15,4,-0.190596,-0.297049,0.096229,-0.485122,-0.525952,-0.536364,-0.4476,-0.001353,0.00146,0.107437,-0.998643,0.003549,-0.05173,0.004938
0,0.15,4,-0.190683,-0.297465,0.096134,0.524076,0.488264,0.500396,0.486361,-0.00177,0.00154,0.107533,-0.999697,0.005183,0.023932,0.002628
0,0.15,4,-0.190917,-0.297278,0.096178,-0.508683,-0.500632,-0.517481,-0.47204,-0.001576,0.001508,0.107763,-0.999961,0.006685,-0.005718,0.000304
0,0.15,4,-0.190902,-0.297117,0.096314,0.481757,0.51015,0.543977,0.460159,-0.00141,0.001379,0.107746,0.998918,-0.00711,0.043465,0.014952
0,0.15,4,-0.190779,-0.297292,0.096188,-0.515077,-0.499865,-0.511532,-0.472404,-0.001593,0.001494,0.107626,-0.999956,0.007246,0.001124,0.005768
0,0.15,4,-0.190856,-0.297387,0.09616,0.520858,0.493517,0.505274,0.479423,-0.001687,0.001521,0.107705,-0.99987,0.006784,0.013817,0.004857
0,0.15,4,-0.190732,-0.297233,0.096482,0.475295,0.485913,0.547463,0.488126,-0.001524,0.001203,0.107583,0.998653,-0.00355,0.022928,0.046401
0,0.15,4,-0.190376,-0.297465,0.096098,0.530945,0.493144,0.490788,0.48377,-0.00178,0.00157,0.107226,-0.999478,0.002874,0.028695,0.014543
0,0.15,4,-0.190602,-0.297386,0.096106,0.522085,0.491043,0.504058,0.481902,-0.001695,0.001569,0.10745,-0.999818,0.006806,0.017489,0.003527
0,0.15,4,-0.190777,-0.297408,0.096309,0.5023,0.488829,0.522684,0.485327,-0.001704,0.001369,0.107629,0.999822,-0.005176,-0.000679,0.018147
0,0.15,4,-0.190782,-0.29724,0.096253,0.494943,0.49805,0.531829,0.473431,-0.001538,0.001432,0.107629,0.99969,-0.007265,0.018105,0.015489
0,0.15,4,-0.19068,-0.297263,0.096167,-0.507813,-0.505087,-0.514922,-0.471029,-0.001567,0.001515,0.107526,-0.999959,0.003278,-0.007502,0.003962
0,0.15,4,-0.190539,-0.297391,0.096246,-0.509257,-0.493893,-0.510094,-0.486345,-0.001696,0.001428,0.10739,0.999941,0.000455,-0.008722,0.006436
0,0.15,4,-0.190728,-0.297448,0.096247,0.510787,0.482223,0.514199,0.492094,-0.001747,0.001429,0.10758,0.999721,-0.005264,-0.015885,0.016651
0,0.15,4,-0.191019,-0.29724,0.09621,-0.501161,-0.507225,-0.525223,-0.464437,-0.001534,0.00148,0.107865,0.999765,-0.007159,0.020465,-6.1e-05
0,0.15,4,-0.190732,-0.297359,0.096347,0.496322,0.48225,0.526555,0.493801,-0.001655,0.001332,0.107584,0.999522,-0.003041,-0.003049,0.030619
0,0.15,4,-0.190856,-0.297387,0.09616,0.520858,0.493517,0.505274,0.479423,-0.001687,0.001521,0.107705,-0.99987,0.006784,0.013817,0.004857
0,0.15,4,-0.190727,-0.297428,0.096189,0.517071,0.486828,0.506605,0.488864,-0.00173,0.001488,0.107578,0.999791,-0.004092,-0.019136,0.005842
0,0.15,4,-0.190509,-0.297247,0.096019,-0.521871,-0.521223,-0.499309,-0.454607,-0.001562,0.00166,0.107352,-0.999344,0.003054,-0.008328,0.035113
0,0.15,4,-0.190614,-0.29732,0.096354,0.493023,0.48368,0.527087,0.495137,-0.001619,0.001325,0.107464,0.999474,-0.000232,-0.001076,0.032411
0,0.15,4,-0.190627,-0.297269,0.09613,-0.516959,-0.508103,-0.508604,-0.464658,-0.001576,0.00155,0.107472,-0.999837,0.006565,-0.004249,0.016286
0,0.15,4,-0.190675,-0.297489,0.096205,0.530038,0.476761,0.494759,0.496963,-0.001791,0.001468,0.107527,0.999151,-0.005895,-0.040664,0.002965
0,0.15,4,-0.190557,-0.297468,0.096034,0.534118,0.483674,0.490961,0.489628,-0.00178,0.001637,0.107406,-0.999236,0.006362,0.037697,0.008153
0,0.15,4,-0.190606,-0.297479,0.096032,0.540209,0.487845,0.483764,0.485956,-0.00179,0.00164,0.107455,-0.998983,0.005729,0.040634,0.018674
0,0.15,4,-0.190633,-0.297263,0.096336,0.488812,0.493863,0.536392,0.479005,-0.001562,0.001345,0.107482,0.999478,-0.005652,0.018763,0.025684
0,0.15,4,-0.190856,-0.297387,0.09616,0.520858,0.493517,0.505274,0.479423,-0.001687,0.001521,0.107705,-0.99987,0.006784,0.013817,0.004857
0,0.15,4,-0.190686,-0.297349,0.096372,0.491777,0.478205,0.533203,0.495146,-0.001645,0.001307,0.107538,0.99923,-0.005312,4.4e-05,0.038878
0,0.15,4,-0.190802,-0.297299,0.096197,-0.504542,-0.497818,-0.521238,-0.475316,-0.001599,0.001486,0.107649,0.999936,-0.006161,0.006758,0.006664
0,0.15,4,-0.190753,-0.29745,0.09611,0.530345,0.490629,0.494291,0.483419,-0.001754,0.001566,0.107603,-0.999537,0.005707,0.027635,0.011392
0,0.15,4,-0.190457,-0.297516,0.096116,0.531089,0.486656,0.490218,0.490712,-0.001828,0.001552,0.107308,-0.999329,0.002419,0.035641,0.008051
0,0.15,4,-0.190917,-0.297278,0.096178,-0.508683,-0.500632,-0.517481,-0.47204,-0.001576,0.001508,0.107763,-0.999961,0.006685,-0.005718,0.000304
0,0.15,4,-0.190486,-0.297391,0.096245,0.509533,0.484598,0.50885,0.496602,-0.001697,0.001428,0.107336,0.999694,0.001436,-0.019084,0.015647
0,0.15,4,-0.190661,-0.297452,0.096082,0.535663,0.48546,0.487583,0.489547,-0.00176,0.001592,0.10751,-0.99915,0.004653,0.039309,0.01154
0,0.15,4,-0.190727,-0.297428,0.096189,0.517071,0.486828,0.506605,0.488864,-0.00173,0.001488,0.107578,0.999791,-0.004092,-0.019136,0.005842
0,0.15,4,-0.190874,-0.297159,0.096233,-0.499008,-0.511434,-0.527603,-0.459414,-0.001456,0.001457,0.107718,-0.999595,0.00765,-0.027308,0.002543
0,0.15,4,-0.190805,-0.297412,0.096164,0.525587,0.486939,0.502706,0.483669,-0.001713,0.001514,0.107654,-0.999694,0.009096,0.022817,0.002884
0,0.15,4,-0.19077,-0.297295,0.096086,-0.50936,-0.51176,-0.507055,-0.47069,-0.001601,0.001596,0.107615,-0.999902,-0.002929,-0.006076,0.012231
0,0.15,4,-0.190879,-0.297286,0.096342,0.488525,0.49258,0.533533,0.483788,-0.001578,0.001343,0.107728,0.999515,-0.002345,0.014446,0.027475
0,0.15,5,-0.190177,-0.297707,0.094971,-0.501646,-0.510569,-0.517592,-0.468796,-0.002373,0.000787,0.108697,-0.999805,-0.004675,-0.016966,0.009005
0,0.15,5,-0.190282,-0.297686,0.094956,-0.505365,-0.512874,-0.514218,-0.46599,-0.002351,0.000804,0.108802,-0.999752,-0.004174,-0.015828,0.015077
0,0.15,5,-0.190385,-0.297615,0.095136,0.489018,0.506066,0.538839,0.463046,-0.002269,0.000629,0.108905,0.999354,-0.004511,0.034974,0.006976
0,0.15,5,-0.190128,-0.297775,0.094964,-0.514581,-0.50934,-0.504483,-0.4704,-0.002443,0.000791,0.10865,-0.999781,-0.004753,-0.002245,0.020254
0,0.15,5,-0.19031,-0.297753,0.0951,0.505539,0.491225,0.524869,0.477117,-0.00241,0.000657,0.108833,0.999942,-0.006288,0.005261,0.006942
0,0.15,5,-0.189811,-0.297677,0.095119,0.490022,0.499995,0.534501,0.473489,-0.002345,0.000637,0.108332,0.999626,-0.000629,0.024163,0.012787
0,0.15,5,-0.18994,-0.29765,0.095026,-0.507643,-0.505941,-0.519338,-0.465413,-0.00232,0.000733,0.10846,-0.99984,0.003233,-0.014218,0.010349
0,0.15,5,-0.190069,-0.297801,0.095159,0.500631,0.494082,0.522116,0.482334,-0.002461,0.000593,0.108593,0.999944,0.001607,0.005177,0.00911
0,0.15,5,-0.189996,-0.297885,0.094952,0.531595,0.485246,0.497634,0.484049,-0.002556,0.000796,0.108521,-0.999506,0.005606,0.028329,0.012437
0,0.15,5,-0.190296,-0.297749,0.094995,-0.512874,-0.50102,-0.514862,-0.469953,-0.002411,0.000762,0.108818,-0.99993,0.003839,-0.004635,0.010228
0,0.15,5,-0.19007,-0.297739,0.095115,0.498566,0.493091,0.524203,0.483223,-0.002401,0.000641,0.108592,0.999905,0.001584,0.006387,0.012097
0,0.15,5,-0.189864,-0.297702,0.094848,-0.523396,-0.520806,-0.501438,-0.450974,-0.002382,0.000907,0.108384,-0.99906,0.002343,-0.011273,0.041781
0,0.15,5,-0.190123,-0.297872,0.094899,0.5279,0.507166,0.491217,0.472028,-0.002543,0.00085,0.108646,-0.999415,-0.004248,0.01322,0.031264
0,0.15,5,-0.190275,-0.297805,0.095155,0.50412,0.482672,0.525424,0.486642,-0.00246,0.000599,0.108799,0.999836,-0.005288,-0.002546,0.017152
0,0.15,5,-0.190033,-0.297678,0.095004,-0.510242,-0.510569,-0.515864,-0.461365,-0.002347,0.000754,0.108553,-0.999721,0.002589,-0.015336,0.017762
0,0.15,5,-0.190196,-0.297654,0.095079,0.497175,0.498156,0.530222,0.472782,-0.002315,0.000682,0.108716,0.999806,-0.003422,0.017767,0.007826
0,0.15,5,-0.190267,-0.297847,0.095096,0.512574,0.484321,0.517957,0.484172,-0.002505,0.000656,0.108791,0.999916,-0.006332,-0.008689,0.007292
0,0.15,5,-0.190193,-0.297722,0.095088,0.494425,0.496858,0.527638,0.479869,-0.002382,0.00067,0.108715,0.99983,0.002175,0.013738,0.012137
0,0.15,5,-0.190158,-0.29784,0.095117,0.511562,0.487717,0.516169,0.483742,-0.002499,0.000634,0.108683,0.999956,-0.003468,-0.007235,0.004922
0,0.15,5,-0.190119,-0.297707,0.094968,-0.502621,-0.519686,-0.516993,-0.458276,-0.002375,0.000789,0.10864,-0.999465,-0.003688,-0.025742,0.019821
0,0.15,5,-0.189952,-0.297871,0.095102,0.512918,0.481823,0.507677,0.497017,-0.002536,0.000646,0.108478,0.99971,0.003781,-0.021656,0.009854
0,0.15,5,-0.189983,-0.29774,0.095256,0.485637,0.485296,0.541389,0.485327,-0.002397,0.000499,0.108506,0.999341,-0.003128,0.017015,0.031903
0,0.15,5,-0.190196,-0.297714,0.095132,0.496135,0.499233,0.529072,0.474025,-0.002372,0.000626,0.108717,0.999813,-0.001166,0.017619,0.007831
0,0.15,5,-0.190069,-0.297744,0.095096,0.505974,0.492137,0.523309,0.477429,-0.002407,0.000659,0.108591,0.999961,-0.005131,0.004525,0.005649
0,0.15,5,-0.190088,-0.297816,0.094969,0.521745,0.500317,0.498615,0.478381,-0.002485,0.000783,0.108611,-0.999753,-0.003545,0.012715,0.017884
0,0.15,5,-0.190069,-0.297641,0.09511,0.491517,0.502622,0.528653,0.475719,-0.002304,0.00065,0.108589,0.999741,0.00392,0.020574,0.008951
0,0.15,5,-0.190007,-0.297619,0.095126,-0.488872,-0.509077,-0.538245,-0.460584,-0.002282,0.000635,0.108527,0.999285,-0.003892,0.03741,0.003947
0,0.15,5,-0.189936,-0.297904,0.09505,0.520682,0.481493,0.505235,0.491724,-0.002572,0.000696,0.108461,0.999697,-0.001792,-0.024438,0.0024
0,0.15,5,-0.189958,-0.297654,0.095084,0.496407,0.497154,0.527816,0.477314,-0.00232,0.000675,0.108478,0.999851,-5.9e-05,0.014215,0.009823
0,0.15,5,-0.190278,-0.297784,0.095005,-0.51396,-0.505306,-0.508093,-0.471542,-0.002446,0.000751,0.108801,-0.999876,-0.001868,-0.001901,0.015506
0,0.15,5,-0.190107,-0.297831,0.095183,0.505409,0.48122,0.515892,0.496835,-0.002488,0.000568,0.108633,0.999742,0.003164,-0.013805,0.017743
0,0.15,5,-0.190312,-0.297812,0.095154,0.504426,0.492268,0.523793,0.478401,-0.002467,0.0006,0.108836,0.999954,-0.004028,0.005151,0.007058
0,0.15,5,-0.190438,-0.297734,0.095139,0.498543,0.494741,0.5301,0.475059,-0.002386,0.00062,0.10896,0.999838,-0.004603,0.014234,0.010028
0,0.15,5,-0.189993,-0.297797,0.094997,-0.518465,-0.50358,-0.501333,-0.475674,-0.002466,0.000755,0.108515,-0.999806,-0.00413,0.006736,0.018024
0,0.15,5,-0.189999,-0.297628,0.095165,0.481752,0.493023,0.541722,0.48102,-0.00229,0.000595,0.108519,0.999301,0.000346,0.025027,0.027756
0,0.15,5,-0.190154,-0.29778,0.095228,0.490774,0.489789,0.535766,0.481873,-0.002434,0.000527,0.108678,0.999624,-0.002474,0.015371,0.02258
0,0.15,5,-0.190297,-0.297696,0.095164,0.492769,0.491948,0.534274,0.479288,-0.002351,0.000595,0.108819,0.999699,-0.002983,0.0159,0.018456
0,0.15,5,-0.190303,-0.297747,0.095054,-0.507564,-0.505356,-0.512456,-0.473691,-0.002406,0.000703,0.108825,-0.999929,-0.004079,-0.006377,0.009209
0,0.15,5,-0.190154,-0.297719,0.095207,0.491975,0.487718,0.529227,0.48991,-0.002374,0.000551,0.108677,0.999688,0.003158,0.006452,0.023919
0,0.15,5,-0.190154,-0.297719,0.095207,0.491975,0.487718,0.529227,0.48991,-0.002374,0.000551,0.108677,0.999688,0.003158,0.006452,0.023919
0,0.15,5,-0.19012,-0.297802,0.094928,-0.51685,-0.508806,-0.504355,-0.468624,-0.002472,0.000824,0.108642,-0.999753,-0.002502,-0.001633,0.022032
0,0.15,5,-0.190068,-0.297583,0.095121,0.490324,0.500943,0.530966,0.476144,-0.002245,0.000642,0.108587,0.999699,0.002767,0.02135,0.011751
0,0.15,5,-0.189966,-0.297719,0.094919,-0.524183,-0.50589,-0.503978,-0.464018,-0.002393,0.000836,0.108486,-0.999634,0.004809,0.001456,0.026574
0,0.15,5,-0.190047,-0.297661,0.095154,0.490851,0.497179,0.537001,0.472767,-0.002322,0.000605,0.108567,0.999595,-0.004042,0.024015,0.014713
0,0.15,5,-0.190157,-0.297809,0.09507,-0.51181,-0.494748,-0.509124,-0.483805,-0.002471,0.000683,0.108681,-0.999963,-0.003394,0.007605,0.002282
0,0.15,5,-0.189842,-0.297904,0.095028,0.525359,0.474772,0.500381,0.498205,-0.002575,0.000718,0.108367,0.999349,-0.001858,-0.035753,0.004514
0,0.15,5,-0.190249,-0.297634,0.095213,0.483109,0.494817,0.542482,0.476943,-0.002288,0.00055,0.10877,0.999318,-0.001882,0.027594,0.024483
0,0.15,5,-0.190228,-0.297862,0.095057,0.51607,0.494552,0.501953,0.486964,-0.002523,0.000694,0.108753,-0.999847,-0.006251,0.015108,0.006171
0,0.15,5,-0.19031,-0.297753,0.0951,0.505539,0.491225,0.524869,0.477117,-0.00241,0.000657,0.108833,0.999942,-0.006288,0.005261,0.006942
0,0.15,5,-0.190114,-0.297883,0.095058,0.520462,0.488808,0.508095,0.481689,-0.002547,0.000691,0.108639,-0.999874,0.004511,0.01439,0.004953
1,0.2625,6,-0.206349,-0.519174,0.101683,0.527901,0.505399,0.477034,0.488191,-0.020883,-0.02675,0.23917,-0.999292,0.003825,0.016411,0.033636
1,0.2625,6,-0.206349,-0.519174,0.101683,0.527901,0.505399,0.477034,0.488191,-0.020883,-0.02675,0.23917,-0.999292,0.003825,0.016411,0.033636
1,0.2625,6,-0.205765,-0.519064,0.101594,0.515195,0.489607,0.491395,0.503378,-0.020773,-0.026662,0.238585,-0.999809,0.004969,0.018314,0.004609
1,0.2625,6,-0.206519,-0.519194,0.101665,0.521975,0.493375,0.485124,0.498777,-0.020904,-0.026732,0.23934,-0.999653,0.005636,0.020674,0.015316
1,0.2625,6,-0.206519,-0.519194,0.101665,0.521975,0.493375,0.485124,0.498777,-0.020904,-0.026732,0.23934,-0.999653,0.005636,0.020674,0.015316
1,0.2625,6,-0.20434,-0.519005,0.101468,0.50257,0.476,0.503569,0.516978,-0.020713,-0.026536,0.237161,0.99957,-0.00476,-0.01947,0.021396
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.204564,-0.519014,0.101532,0.506372,0.489674,0.498627,0.505151,-0.020721,-0.0266,0.237385,0.999924,-0.003255,-0.011123,0.004259
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.205406,-0.519148,0.101614,0.511421,0.494112,0.494422,0.499849,-0.020857,-0.026682,0.238226,-0.999918,0.004104,0.010897,0.005239
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
1,0.2625,6,-0.2053,-0.519149,0.101563,0.507686,0.48118,0.499506,0.511092,-0.020857,-0.02663,0.23812,0.999749,-0.005634,-0.018544,0.011272
