timestamp,call_chain,duration_s
2026-07-24T12:18:55.295546,pickupPlate > moveToMarker > _scan_with_retries > scanToMarker,3.4009
2026-07-24T12:18:55.295595,pickupPlate > moveToMarker > _scan_with_retries,3.401
2026-07-24T12:18:55.683977,pickupPlate > moveToMarker > _scan_with_retries > scanToMarker,0.3877
2026-07-24T12:18:55.684249,pickupPlate > moveToMarker > _scan_with_retries,0.388
2026-07-24T12:18:55.685620,pickupPlate > moveToMarker,3.8118
2026-07-24T12:18:55.685650,pickupPlate,3.8118
