timestamp,call_chain,duration_s
2026-07-24T12:37:57.133756,pickupPlate > moveToMarker > _scan_with_retries > scanToMarker,2.8707
2026-07-24T12:37:57.133807,pickupPlate > moveToMarker > _scan_with_retries,2.8708
2026-07-24T12:37:59.009293,pickupPlate > moveToMarker > _scan_with_retries > scanToMarker,1.8732
2026-07-24T12:37:59.009336,pickupPlate > moveToMarker > _scan_with_retries,1.8732
2026-07-24T12:38:09.426468,pickupPlate > moveToMarker,15.1853
2026-07-24T12:38:09.426553,pickupPlate,15.1854
