timestamp,call_chain,duration_s
2026-07-23T15:20:13.213990,scrapePlate > pickupPlate > moveToMarker > _scan_with_retries > scanToMarker,1.3655
2026-07-23T15:20:13.215319,scrapePlate > pickupPlate > moveToMarker > _scan_with_retries,1.3669
2026-07-23T15:20:13.215521,scrapePlate > pickupPlate > moveToMarker,1.3671
2026-07-23T15:20:13.215547,scrapePlate > pickupPlate,1.3671
2026-07-23T15:20:13.215574,scrapePlate,1.3821
