timestamp,call_chain,duration_s
2026-07-23T11:42:24.434428,scrapePlate > pickupPlate > moveToMarker > _scan_with_retries > scanToMarker,6.1509
2026-07-23T11:42:24.434949,scrapePlate > pickupPlate > moveToMarker > _scan_with_retries,6.1515
2026-07-23T11:42:34.828151,scrapePlate > pickupPlate > moveToMarker,16.5447
2026-07-23T11:42:34.828255,scrapePlate > pickupPlate,16.5448
2026-07-23T11:42:38.058562,scrapePlate,19.7761
